7.261044311523437500e+01
7.243013763427734375e+01
7.205174255371093750e+01
7.147272491455078125e+01
7.069018554687500000e+01
6.970169830322265625e+01
6.850555419921875000e+01
6.710335540771484375e+01
6.550028991699218750e+01
6.370635986328125000e+01
6.173616409301757812e+01
5.960890579223632812e+01
5.734663009643554688e+01
5.497221755981445312e+01
5.250661087036132812e+01
4.996783065795898438e+01
4.736878967285156250e+01
4.471770858764648438e+01
4.201950836181640625e+01
3.927695846557617188e+01
3.649221420288085938e+01
3.366866683959960938e+01
3.081164550781250000e+01
2.792895317077636719e+01
2.503046798706054688e+01
2.212726593017578125e+01
1.923004341125488281e+01
1.635028839111328125e+01
1.349973487854003906e+01
1.068908405303955078e+01
7.927721977233886719e+00
5.223220348358154297e+00
2.580915927886962891e+00
3.809617599472403526e-03
-2.507435798645019531e+00
-4.954411029815673828e+00
-7.340773105621337891e+00
-9.672055244445800781e+00
-1.195543861389160156e+01
-1.419939041137695312e+01
-1.641351890563964844e+01
-1.860830688476562500e+01
-2.079485702514648438e+01
-2.298473167419433594e+01
-2.518954277038574219e+01
-2.742099761962890625e+01
-2.969029235839843750e+01
-3.200808715820312500e+01
-3.438404083251953125e+01
-3.682670211791992188e+01
-3.934242630004882812e+01
-4.193554687500000000e+01
-4.460746765136718750e+01
-4.735651397705078125e+01
-5.017751312255859375e+01
-5.306185531616210938e+01
-5.599713134765625000e+01
-5.896937179565429688e+01
-6.196210098266601562e+01
-6.495880126953125000e+01
-6.794389343261718750e+01
-7.090310668945312500e+01
-7.382592010498046875e+01
-7.670365905761718750e+01
-7.953165435791015625e+01
-8.230716705322265625e+01
-8.502970123291015625e+01
-8.770001983642578125e+01
-9.031934356689453125e+01
-9.288924407958984375e+01
-9.541008758544921875e+01
-9.788233184814453125e+01
-1.003043746948242188e+02
-1.026738662719726562e+02
-1.049864349365234375e+02
-1.072369232177734375e+02
-1.094182586669921875e+02
-1.115220184326171875e+02
-1.135390319824218750e+02
-1.154589614868164062e+02
-1.172725296020507812e+02
-1.189692993164062500e+02
-1.205408325195312500e+02
-1.219793624877929688e+02
-1.232780075073242188e+02
-1.244331054687500000e+02
-1.254416885375976562e+02
-1.263018035888671875e+02
-1.270140991210937500e+02
-1.275790863037109375e+02
-1.279982452392578125e+02
-1.282740020751953125e+02
-1.284067535400390625e+02
-1.283982849121093750e+02
-1.282487945556640625e+02
-1.279571762084960938e+02
-1.275230636596679688e+02
-1.269441909790039062e+02
-1.262181015014648438e+02
-1.253436889648437500e+02
-1.243180084228515625e+02
-1.231408462524414062e+02
-1.218124694824218750e+02
-1.203338165283203125e+02
-1.187083435058593750e+02
-1.169393234252929688e+02
-1.150315933227539062e+02
-1.129909057617187500e+02
-1.108219604492187500e+02
-1.085312423706054688e+02
-1.061238937377929688e+02
-1.036055603027343750e+02
-1.009820022583007812e+02
-9.826008605957031250e+01
-9.544695281982421875e+01
-9.255071258544921875e+01
-8.958126831054687500e+01
-8.654915618896484375e+01
-8.346603393554687500e+01
-8.034478759765625000e+01
-7.719808959960937500e+01
-7.403996276855468750e+01
-7.088449096679687500e+01
-6.774573516845703125e+01
-6.463803863525390625e+01
-6.157575988769531250e+01
-5.857308959960937500e+01
-5.564354705810546875e+01
-5.280009460449218750e+01
-5.005471801757812500e+01
-4.741782760620117188e+01
-4.489807510375976562e+01
-4.250215911865234375e+01
-4.023490905761718750e+01
-3.809924697875976562e+01
-3.609662246704101562e+01
-3.422730636596679688e+01
-3.249171447753906250e+01
-3.088968086242675781e+01
-2.942193222045898438e+01
-2.808988571166992188e+01
-2.689587020874023438e+01
-2.584284973144531250e+01
-2.493414688110351562e+01
-2.417315864562988281e+01
-2.356286048889160156e+01
-2.310537528991699219e+01
-2.280153465270996094e+01
-2.265055084228515625e+01
-2.264974975585937500e+01
-2.279450035095214844e+01
-2.307809638977050781e+01
-2.349189949035644531e+01
-2.402518463134765625e+01
-2.466594505310058594e+01
-2.540077209472656250e+01
-2.621569061279296875e+01
-2.709641456604003906e+01
-2.802921295166015625e+01
-2.900072669982910156e+01
-2.999857902526855469e+01
-3.101129341125488281e+01
-3.202785110473632812e+01
-3.303738403320312500e+01
-3.402907562255859375e+01
-3.499119186401367188e+01
-3.591207504272460938e+01
-3.677921295166015625e+01
-3.758077239990234375e+01
-3.830545043945312500e+01
-3.894369125366210938e+01
-3.948795700073242188e+01
-3.993313980102539062e+01
-4.027668380737304688e+01
-4.051872634887695312e+01
-4.066121292114257812e+01
-4.070785522460937500e+01
-4.066323852539062500e+01
-4.053273010253906250e+01
-4.032161331176757812e+01
-4.003539276123046875e+01
-3.967913055419921875e+01
-3.925776290893554688e+01
-3.877650070190429688e+01
-3.824031829833984375e+01
-3.765488815307617188e+01
-3.702634429931640625e+01
-3.636172485351562500e+01
-3.566839981079101562e+01
-3.495452117919921875e+01
-3.422834014892578125e+01
-3.349779510498046875e+01
-3.277044296264648438e+01
-3.205254364013671875e+01
-3.134902191162109375e+01
-3.066302871704101562e+01
-2.999606513977050781e+01
-2.934773254394531250e+01
-2.871627426147460938e+01
-2.809833717346191406e+01
-2.748961067199707031e+01
-2.688515663146972656e+01
-2.627914047241210938e+01
-2.566605567932128906e+01
-2.503975486755371094e+01
-2.439446830749511719e+01
-2.372473716735839844e+01
-2.302540588378906250e+01
-2.229193305969238281e+01
-2.152041435241699219e+01
-2.070830917358398438e+01
-1.985374641418457031e+01
-1.895634078979492188e+01
-1.801730728149414062e+01
-1.703930854797363281e+01
-1.602682495117187500e+01
-1.498575592041015625e+01
-1.392370223999023438e+01
-1.284981822967529297e+01
-1.177441024780273438e+01
-1.070898818969726562e+01
-9.665890693664550781e+00
-8.657998085021972656e+00
-7.698599338531494141e+00
-6.800760746002197266e+00
-5.977236270904541016e+00
-5.239999771118164062e+00
-4.599820613861083984e+00
-4.066018104553222656e+00
-3.645982742309570312e+00
-3.345207214355468750e+00
-3.166917085647583008e+00
-3.112268447875976562e+00
-3.180239677429199219e+00
-3.367880344390869141e+00
-3.670343875885009766e+00
-4.081120491027832031e+00
-4.592181682586669922e+00
-5.193950653076171875e+00
-5.875619888305664062e+00
-6.625151157379150391e+00
-7.429660320281982422e+00
-8.275660514831542969e+00
-9.149641990661621094e+00
-1.003864288330078125e+01
-1.093077850341796875e+01
-1.181601142883300781e+01
-1.268643283843994141e+01
-1.353662967681884766e+01
-1.436357498168945312e+01
-1.516632843017578125e+01
-1.594546794891357422e+01
-1.670239639282226562e+01
-1.743841743469238281e+01
-1.815420150756835938e+01
-1.884916114807128906e+01
-1.952134513854980469e+01
-2.016757392883300781e+01
-2.078385734558105469e+01
-2.136571311950683594e+01
-2.190910720825195312e+01
-2.241066551208496094e+01
-2.286804580688476562e+01
-2.328056335449218750e+01
-2.364871025085449219e+01
-2.397435188293457031e+01
-2.426037025451660156e+01
-2.451044654846191406e+01
-2.472833061218261719e+01
-2.491813659667968750e+01
-2.508323478698730469e+01
-2.522641181945800781e+01
-2.534945106506347656e+01
-2.545318984985351562e+01
-2.553701972961425781e+01
-2.559938430786132812e+01
-2.563757896423339844e+01
-2.564798545837402344e+01
-2.562608718872070312e+01
-2.556695938110351562e+01
-2.546517181396484375e+01
-2.531509208679199219e+01
-2.511171913146972656e+01
-2.485038948059082031e+01
-2.452778053283691406e+01
-2.414198303222656250e+01
