-1.248167610168457031e+01
-1.246142673492431641e+01
-1.241512393951416016e+01
-1.234274482727050781e+01
-1.224412441253662109e+01
-1.211912631988525391e+01
-1.196761703491210938e+01
-1.178976249694824219e+01
-1.158581256866455078e+01
-1.135647678375244141e+01
-1.110259151458740234e+01
-1.082529067993164062e+01
-1.052575588226318359e+01
-1.020518875122070312e+01
-9.864649772644042969e+00
-9.504886627197265625e+00
-9.126216888427734375e+00
-8.728674888610839844e+00
-8.311556816101074219e+00
-7.873879909515380859e+00
-7.414025783538818359e+00
-6.930035591125488281e+00
-6.419356346130371094e+00
-5.879174232482910156e+00
-5.306396007537841797e+00
-4.697832107543945312e+00
-4.050443172454833984e+00
-3.361145973205566406e+00
-2.627039670944213867e+00
-1.845449686050415039e+00
-1.014030694961547852e+00
-1.308303624391555786e-01
8.056825995445251465e-01
1.796544075012207031e+00
2.842268228530883789e+00
3.942751884460449219e+00
5.097120761871337891e+00
6.303731918334960938e+00
7.559854507446289062e+00
8.861716270446777344e+00
1.020421600341796875e+01
1.158085918426513672e+01
1.298375892639160156e+01
1.440363311767578125e+01
1.582999229431152344e+01
1.725116729736328125e+01
1.865512466430664062e+01
2.002932548522949219e+01
2.136166191101074219e+01
2.264056015014648438e+01
2.385579681396484375e+01
2.499840545654296875e+01
2.606117820739746094e+01
2.703849601745605469e+01
2.792653656005859375e+01
2.872296905517578125e+01
2.942647171020507812e+01
3.003681755065917969e+01
3.055417060852050781e+01
3.097908020019531250e+01
3.131160354614257812e+01
3.155182266235351562e+01
3.169831466674804688e+01
3.174934387207031250e+01
3.170148468017578125e+01
3.155014228820800781e+01
3.128966712951660156e+01
3.091314888000488281e+01
3.041327667236328125e+01
2.978250312805175781e+01
2.901464653015136719e+01
2.810501289367675781e+01
2.705241775512695312e+01
2.585946464538574219e+01
2.453380012512207031e+01
2.308838462829589844e+01
2.154123306274414062e+01
1.991473197937011719e+01
1.823466873168945312e+01
1.652845764160156250e+01
1.482354545593261719e+01
1.314616966247558594e+01
1.151977443695068359e+01
9.964334487915039062e+00
8.495673179626464844e+00
7.125426292419433594e+00
5.861014366149902344e+00
4.706109523773193359e+00
3.660958051681518555e+00
2.723064661026000977e+00
1.887688755989074707e+00
1.148397445678710938e+00
4.975980222225189209e-01
-7.307775318622589111e-02
-5.723740458488464355e-01
-1.009110212326049805e+00
-1.391885876655578613e+00
-1.728959321975708008e+00
-2.028024673461914062e+00
-2.296084403991699219e+00
-2.539394855499267578e+00
-2.763352632522583008e+00
-2.972478151321411133e+00
-3.170385360717773438e+00
-3.359807252883911133e+00
-3.542632341384887695e+00
-3.719924449920654297e+00
-3.892023086547851562e+00
-4.058635711669921875e+00
-4.218899726867675781e+00
-4.371481418609619141e+00
-4.514639854431152344e+00
-4.646399021148681641e+00
-4.764555931091308594e+00
-4.866853237152099609e+00
-4.951036930084228516e+00
-5.015090465545654297e+00
-5.057290554046630859e+00
-5.076533317565917969e+00
-5.072353839874267578e+00
-5.045108795166015625e+00
-4.995957851409912109e+00
-4.926786899566650391e+00
-4.839986324310302734e+00
-4.738174915313720703e+00
-4.623752117156982422e+00
-4.498574256896972656e+00
-4.363712787628173828e+00
-4.219131469726562500e+00
-4.063704490661621094e+00
-3.895104408264160156e+00
-3.709954977035522461e+00
-3.503780126571655273e+00
-3.271128416061401367e+00
-3.005415439605712891e+00
-2.698938369750976562e+00
-2.342585325241088867e+00
-1.925604701042175293e+00
-1.435248613357543945e+00
-8.564102053642272949e-01
-1.712364703416824341e-01
6.411417126655578613e-01
1.604667425155639648e+00
2.746010780334472656e+00
4.093414306640625000e+00
5.674336910247802734e+00
7.511341571807861328e+00
9.615669250488281250e+00
1.197884654998779297e+01
1.456378650665283203e+01
1.729908180236816406e+01
2.008240699768066406e+01
2.279583930969238281e+01
2.533152008056640625e+01
2.761647033691406250e+01
2.962432289123535156e+01
3.136944580078125000e+01
3.288785552978515625e+01
3.421747207641601562e+01
3.538473892211914062e+01
3.640237045288085938e+01
3.727176666259765625e+01
3.798880386352539062e+01
3.854745483398437500e+01
3.894179916381835938e+01
3.916633605957031250e+01
3.921632385253906250e+01
3.908611297607421875e+01
3.876899719238281250e+01
3.825630569458007812e+01
3.753735733032226562e+01
3.659957885742187500e+01
3.542897796630859375e+01
3.401081466674804688e+01
3.233000946044921875e+01
3.037174606323242188e+01
2.812113952636718750e+01
2.556243324279785156e+01
2.267843627929687500e+01
1.944996452331542969e+01
1.585792922973632812e+01
1.188878536224365234e+01
7.542812347412109375e+00
2.842535018920898438e+00
-2.163882493972778320e+00
-7.407624721527099609e+00
-1.281131267547607422e+01
-1.830220222473144531e+01
-2.381986236572265625e+01
-2.931587219238281250e+01
-3.474663543701171875e+01
-4.006558227539062500e+01
-4.521747589111328125e+01
-5.013925933837890625e+01
-5.476582717895507812e+01
-5.903925704956054688e+01
-6.291583251953125000e+01
-6.636846923828125000e+01
-6.938473510742187500e+01
-7.196347045898437500e+01
-7.411167144775390625e+01
-7.584108734130859375e+01
-7.716613006591796875e+01
-7.810191345214843750e+01
-7.866217041015625000e+01
-7.885915374755859375e+01
-7.870352172851562500e+01
-7.820401000976562500e+01
-7.736952209472656250e+01
-7.620891571044921875e+01
-7.473378753662109375e+01
-7.295906066894531250e+01
-7.090404510498046875e+01
-6.859202575683593750e+01
-6.604563903808593750e+01
-6.328195190429687500e+01
-6.030850219726562500e+01
-5.712461471557617188e+01
-5.372734832763671875e+01
-5.011661529541015625e+01
-4.629992675781250000e+01
-4.229467773437500000e+01
-3.812674713134765625e+01
-3.382825088500976562e+01
-2.943665122985839844e+01
-2.499185180664062500e+01
-2.053704833984375000e+01
-1.611809539794921875e+01
-1.178411293029785156e+01
-7.586287975311279297e+00
-3.575631856918334961e+00
2.008331567049026489e-01
3.704013586044311523e+00
6.906106948852539062e+00
9.792243957519531250e+00
1.236039829254150391e+01
1.461960983276367188e+01
1.658719635009765625e+01
1.828603935241699219e+01
1.974171829223632812e+01
2.098064041137695312e+01
2.202828216552734375e+01
2.290856552124023438e+01
2.364339256286621094e+01
2.425228500366210938e+01
2.475285530090332031e+01
2.516069412231445312e+01
2.548960685729980469e+01
2.575210571289062500e+01
2.595925712585449219e+01
2.612104797363281250e+01
2.624630928039550781e+01
2.634273719787597656e+01
2.641692924499511719e+01
2.647418594360351562e+01
2.651854515075683594e+01
2.655264663696289062e+01
2.657784843444824219e+01
2.659410667419433594e+01
2.660016441345214844e+01
2.659341430664062500e+01
2.657070350646972656e+01
2.652770996093750000e+01
2.645984458923339844e+01
2.636194610595703125e+01
2.622897720336914062e+01
2.605548095703125000e+01
2.583644294738769531e+01
2.556658554077148438e+01
2.524108886718750000e+01
2.485505867004394531e+01
2.440406990051269531e+01
2.388382911682128906e+01
2.329044532775878906e+01
2.262085914611816406e+01
2.187276840209960938e+01
2.104545593261718750e+01
2.013990020751953125e+01
1.915968704223632812e+01
1.811138343811035156e+01
1.700505447387695312e+01
1.585402488708496094e+01
1.467491436004638672e+01
1.348629665374755859e+01
1.230777740478515625e+01
1.115820217132568359e+01
1.005425643920898438e+01
9.009580612182617188e+00
8.034425735473632812e+00
7.136178016662597656e+00
6.320217132568359375e+00
5.591044425964355469e+00
4.953138828277587891e+00
4.411468982696533203e+00
3.971545696258544922e+00
3.639151573181152344e+00
3.419962406158447266e+00
3.319107770919799805e+00
3.340856075286865234e+00
3.488492012023925781e+00
3.764314651489257812e+00
4.170034885406494141e+00
4.707195758819580078e+00
5.378012657165527344e+00
6.186363220214843750e+00
7.138898372650146484e+00
8.246363639831542969e+00
9.524690628051757812e+00
1.099575233459472656e+01
1.268741416931152344e+01
1.463222217559814453e+01
1.686390876770019531e+01
1.941150283813476562e+01
2.228934288024902344e+01
2.548562812805175781e+01
2.894983482360839844e+01
3.258583831787109375e+01
3.625613784790039062e+01
3.980171585083007812e+01
4.307342910766601562e+01
4.596423721313476562e+01
4.842807769775390625e+01
5.047732162475585938e+01
5.216468048095703125e+01
5.355820465087890625e+01
5.472119522094726562e+01
5.570181655883789062e+01
5.653045654296875000e+01
5.722418975830078125e+01
5.779150772094726562e+01
5.823630142211914062e+01
5.856026840209960938e+01
5.876426696777343750e+01
5.884840393066406250e+01
5.881239318847656250e+01
5.865523529052734375e+01
5.837680435180664062e+01
5.797634506225585938e+01
5.745333480834960938e+01
5.680585479736328125e+01
5.602833557128906250e+01
5.510559082031250000e+01
5.400510406494140625e+01
5.267012023925781250e+01
5.101258087158203125e+01
4.891715621948242188e+01
4.625686264038085938e+01
4.292274093627929688e+01
3.886235427856445312e+01
3.410807037353515625e+01
2.877788543701171875e+01
2.304310989379882812e+01
1.708159446716308594e+01
1.104330825805664062e+01
5.038480281829833984e+00
-8.578928112983703613e-01
-6.596811294555664062e+00
-1.214605331420898438e+01
-1.748054504394531250e+01
-2.257089614868164062e+01
-2.737388610839843750e+01
-3.183047103881835938e+01
-3.587444686889648438e+01
-3.944867706298828125e+01
-4.252037048339843750e+01
-4.508802795410156250e+01
-4.717823410034179688e+01
-4.883711624145507812e+01
-5.011846160888671875e+01
-5.107612228393554688e+01
-5.175738906860351562e+01
-5.220137786865234375e+01
-5.243814086914062500e+01
-5.248963165283203125e+01
-5.237173843383789062e+01
-5.209514617919921875e+01
-5.166795730590820312e+01
-5.109641265869140625e+01
-5.038750457763671875e+01
-4.954998397827148438e+01
-4.859566879272460938e+01
-4.753935623168945312e+01
-4.639804458618164062e+01
-4.518952178955078125e+01
-4.393016815185546875e+01
-4.263527679443359375e+01
-4.132018661499023438e+01
-4.000168609619140625e+01
-3.869978332519531250e+01
-3.743662643432617188e+01
-3.623491668701171875e+01
-3.511483001708984375e+01
